0xD691F06639B84ADE,"is_enable_toss_object"
0xE7C10464C1AC100D,"create_item_have"
0x2643A74FB22F0E7C,"item_throw"
0x45C585120D9E3861,"lioleus"
0xE7D76A1E5337D449,"is_enable_landing"
0xD46C7831E2F402D4,"get_area_down"
0xA2123AFDBB1F7038,"shovelknight"
0x56F2C0B6DE55A7C2,"nassya"
0xB100D9DB632BEA0E,"setup_collision_right"
0xC5CF172EBD79D399,"setup_collision_left"
0xB20EB95197F45396,"update_collision_right"
0xF7217E14827BFEA0,"update_collision_left"
0x92BC7EB316287E85,"mimikkyu"
0x73B0EFC9AC6612BF,"set_captured_fighter_visibility_and_hit"
0x16134A5A7C694D60,"set_captured_fighter_scale"
0x3C7205B43C41D78E,"get_captured_fighter_scale"
0x76B263419A8E32BC,"send_link_event_release_mimikkyu"
0x78AB1C6AEFA763E8,"solgaleo"
0x1422A0FEB80BF9CA,"set_effect_pause"
0x1A81155E4601FAE5,"lunala"
0xA46F4CDB2352A8E0,"get_ray_target_pos"
0xFE554D94333DDFDD,"get_look_at_rotation"
0x58D3B90E1A75F5BB,"kasey"
0x38A33D1C74473648,"link_warp_start"
0x5E2E330B277BC16E,"link_warp_finish"
0x09753C0B22CE5A73,"get_camera_subject_range"
0xD83E0AC9C4CBA6C7,"marshadow"
0x4B74D90B559D6584,"move_x_edge_stop"
0x61088AF6108EE529,"masterhand"
0x6B7FD1435376BA20,"send_link_event_clatter"
0x8F5473F36F353986,"send_link_event_throw"
0x127F0CBD43573E18,"set_effect_ink_color"
0x9C23BC6FB79D05CA,"get_satellite_pos"
0x6DF80A06EF597EBD,"adjust_model_constraint_posture"
0x51B23412954D68AB,"transform_affine_vector"
0x4451EED01A08D598,"get_ink_color_idx"
0xBCFFD6BF036A814C,"crazyhand"
0x47C7EB499CF1BCB5,"rodin"
0x2ED40A6CB129CCA0,"check_item_provide"
0xAEF3FA498528A9D7,"get_rebound_speed"
0xC5BD580A5B2972EB,"kozukatasight"
0x3A5732BE32B5FC05,"screen_to_world"
0x5B4C37BCFB2EA0EA,"screen_width"
0x967283D8AC53B1CD,"screen_height"
0x7ED3108E203F6B66,"add_poison"
0x53C5D243E2C69B56,"set_bgm_volume"
0xB15E6504A0B75674,"start_sound_effector"
0x943E8482D5DCA383,"end_sound_effector"
0xD8D5212CA7FA8760,"is_large_stage"
0x1F80862817BBF9C9,"is_dark_stage"
0xE391AB4A05161DFB,"sukapon"
0x5144A1D47B9F8128,"driver"
0xFFF87D48BBA408DF,"link_catch"
0x24BDB9909AFBB478,"get_rhombus_front_pos"
0xB168CE92847920D9,"set_attack"
0x59CF5CA81C82A638,"get_center_pos"
0xA0EF133A5EFE19D4,"bomberman"
0xEA8897F8C51CB3DE,"put_item"
0x3C987E2B09C51B07,"bombermanbomb"
0xF8379FBB1E3CCF0F,"send_event_bomberman_hit"
0x381D05D6E11EED56,"springman"
0x819D8CFFA6B9ABDA,"set_joint_rotate_target"
0x0EF74B0257DBB49F,"holywater"
0x0414E605DA095309,"HOLYWATER_ROT_SPEED"
0x459E8521536957C7,"HOLYWATER_REFLECT_SHIELD_ANGLE"
0x407B2DDA42DEFC2A,"HOLYWATER_REFLECT_SHIELD_RANDOM_ANGLE"
0xF478602811CD5F2E,"HOLYWATER_REFLECT_SHIELD_SPEED"
0x3F6C6D233A820FE8,"HOLYWATER_REFLECT_SHIELD_GRAVITY_ACCEL"
0x8D64A5ECA8B9FC4C,"HOLYWATER_REFLECT_SHIELD_GRAVITY_ACCEL_MAX"
0xEF3023B7F6E09B60,"HOLYWATER_REFLECT_SHIELD_ROT_SPEED"
0xCDB301E8B880314F,"HOLYWATER_HP"
0xD2A81EA0D316D352,"HOLYWATER_HIT_DEC_HP"
0xBC680C4841D4C517,"HOLYWATER_LIFE_FRAME"
0x180E5EF3141B1354,"HOLYWATER_FIRE_PILLAR_LIFE_FRAME"
0xA93073C97E0D3FD7,"HOLYWATER_FIRE_PILLAR_SPEED_Y"
0xA94647B97A3F3E7C,"HOLYWATER_FIRE_PILLAR_GRAVITY_ACCEL"
0x08F9A59D4395D904,"HOLYWATER_FIRE_PILLAR_GRAVITY_ACCEL_MAX"
0xA5B8796D6FAEEDAA,"HOLYWATER_FIRE_PILLAR_SCALE_MIN"
0xEC529960DA1BC06D,"HOLYWATER_THROW_ANGLE_SIDE"
0xE1EBE6446992DE09,"HOLYWATER_TRANSLATE_OFFSET_X"
0xC1B5534830C51895,"HOLYWATER_TRANSLATE_OFFSET_Y"
0x663F37E1E7D53188,"HOLYWATER_HIT_HOP_SPEED_Y"
0x2373DBFA468334EF,"HOLYWATER_HIT_SPEED_X_MUL"
0x947FBED06ED6E0C0,"HOLYWATER_HIT_HOP_AFTER_FALL_ACCEL"
0x64326C6D6FFDD1AA,"HOLYWATER_HIT_HOP_AFTER_SPEED_Y_MAX"
0x77811309E7B7AC60,"get_reflect_speed"
0x57848981D31B401A,"set_center_joint"
0x0898290C61B6BE9B,"galleom"
0x7C6F202CA40A2E22,"send_link_event_disable_clatter"
0xAFC994EF06E1D694,"linkarrow"
0xAD6F5BCD830EE5B4,"LINKARROW_ITEM_LIFE"
0xEAFBF20A105086F1,"LINKARROW_ITEM_THROW_DEGREE"
0xE42A77F34522655F,"crazyhandbomb"
0x8D36535F0CC7B09A,"send_event_parents_invincible_frame"
0x0CF14A73CB3CBC49,"baitocrane"
0xA35773EC0ED28359,"is_enable_capture_baitocrane"
0xDE1678DFD710856A,"attack_active_part_num"
0xB4843EC0E13FB898,"dracula2"
0x97CD74831396D399,"notify_melee_start_to_hud_manager"
0x393CA1528193068E,"marx"
0xB921B4D55DFF0D36,"is_large_fighter"
0xF1499FB42579BCFC,"fighter_stop"
0xB1D23D505995C3AB,"fighter_visible"
0xC2E2B406C6F1EBFD,"send_catch_start_event"
0x2C05D09A330C4D38,"send_catch_end_event"
0x5A14B66B29B582F9,"set_capillary_attack_data"
0x75776E0142DF5D6D,"masterhandpaintball"
0xDA09B2FA07358B93,"init_color_work"
0x46DBA79B6931E663,"crazyhandsearchlight"
0xE9C4DF8F149ABD70,"add_flower_damage"
0x8B30B3920F0EC338,"crazyhandgravityball"
0x9F95BF0E40C179A8,"send_catch_cut_event"
0x783A04EE0A27EC94,"wilycapsule"
0x5942AA0FE6593DFC,"get_damage_attacker_id"
0xF0062509D42E7A6D,"flyandhand"
0xBDC920D730ABD9AB,"get_camera_range_center_pos"
0x57046DC51519FD24,"vince"
0x3C02E42EDF1C4217,"set_fighter_vince_status"
0x6E1C6F65ED5B9259,"get_fighter_battle_object_id"
0x87DA66132FEC9831,"snakecbox"
0xB723AF2B08BE10DA,"update_area_lr"
0x5FE4AFCA708DB8E2,"marxchaseeye"
0xEAEF5DAB202AA071,"kiila"
0x5141F874D2CBE87A,"darz"
0x7DA448D982AA0885,"kiilalaser"
0x9DFD1FD40BD3EBC8,"copy_attack_data"
0xF14E14118405D686,"kiilashockwave"
0x7B17E14BF69166A1,"kiiladarzmanager"
0x1C392C00965B944D,"entry_summon_fighter"
0x9C5E9C5C7C64DAC7,"unentry_summon_fighter"
0xAC59B5FFA0F1DF2C,"load_summon_fighter_light"
0x479B699593BB57CF,"load_summon_fighter_dark"
0x61EB149F56975D1F,"set_figher_information_parameter"
0xF1ADC328CDCD04EB,"is_loaded_fighter"
0xCC8C73112F1EDF81,"start_fighter"
0x5E160A4BFB0E75B7,"is_activate_fighter"
0x8116609AC2A0AFEC,"deactivate_fighter"
0x2424038CC532981F,"set_stage_status_default"
0xB18DD74023B7FAA3,"set_stage_status_kiila_and_darz"
0xDFDB44405B5B0B91,"set_stage_status_kiila"
0x172FC215192E1AF7,"set_stage_status_darz"
0xA369AF9E3D7D6E18,"get_light_fighter_kind_num"
0xA1453964FAC875EF,"get_light_fighter_kind"
0x0B153141C9BA5191,"get_dark_fighter_kind_num"
0x354C36A7E991510C,"get_dark_fighter_kind"
0x11E228F67C24378E,"set_stage_floating_plates_visibility"
0x7EC805256497EA02,"stop_stage_sound"
0x4717FE33DA04C43E,"stop_ingame_se"
0xD9A2B11E909ED0D5,"set_visible_hud"
0x390C0400CC468B0A,"kiilatorrent"
0xE5E1183847D8E79E,"set_attack_data"
0x0D0FB2DE8318A9ED,"darztearup"
0xF4DBA08B14A46C9F,"set_fighter_slow"
0xF5525F5B9A49D6A3,"cancel_fighter_slow"
0x411A9B5BF2631284,"ITEM_LUA_SCRIPT_STATUS_FUNC_STATUS_SETTING"
0x0BA10AD37810760E,"ITEM_LUA_SCRIPT_STATUS_FUNC_STATUS"
0x7C10A1C78C31FF40,"ITEM_LUA_SCRIPT_STATUS_FUNC_STATUS_COROUTINE"
0x318495E21056EC5A,"ITEM_LUA_SCRIPT_STATUS_FUNC_TERM"
0xF87A092AA1FD8FCC,"ITEM_VARIATION_INVALID"
0x26997BE7B92E7B17,"ITEM_VARIATION_NONE"
0x4C8F26ACFBF03AF9,"ITEM_VARIATION_AUTO"
0x64A5347C387DB2B9,"ITEM_VARIATION_TABEMONO_OFFSET"
0x6C5A341276FB0E9C,"ITEM_VARIATION_TABEMONO_CHERRIES"
0x3BF44E503A48152E,"ITEM_VARIATION_TABEMONO_PEAR"
0xF47B1BD142397625,"ITEM_VARIATION_TABEMONO_MILK"
0xA6CC23D2262514E2,"ITEM_VARIATION_TABEMONO_PANCAKE"
0x2A78C6979B67C639,"ITEM_VARIATION_TABEMONO_TEA"
0x85BF2D4AFF60438B,"ITEM_VARIATION_TABEMONO_COLA"
0x54BDD1DE2ECEC51A,"ITEM_VARIATION_TABEMONO_SHORTCAKE"
0x2E90380C7B956CFC,"ITEM_VARIATION_TABEMONO_EBITEN"
0xD0B6524FFBAAA5DB,"ITEM_VARIATION_TABEMONO_KUSHIYAKI"
0x743A66181CB20CF8,"ITEM_VARIATION_TABEMONO_HAMBURGERSTEAK"
0x4314577E43E507CF,"ITEM_VARIATION_TABEMONO_TENSHIN"
0x39428363C5C8C73D,"ITEM_VARIATION_TABEMONO_HOTDOG"
0x9DA196F41D794A47,"ITEM_VARIATION_TABEMONO_CORNPOTAGE"
0x089161E559E64321,"ITEM_VARIATION_TABEMONO_CHERRYPIE"
0x6C6408C6F06699B6,"ITEM_VARIATION_TABEMONO_CHOCOLATE"
0xF9E51D8976780ED7,"ITEM_VARIATION_TABEMONO_POPCORN"
0xB7233BCAFE3D00F2,"ITEM_VARIATION_TABEMONO_SALAD"
0x646392FDA7808A49,"ITEM_VARIATION_TABEMONO_KIWI"
0xAB33C3019CB0561C,"ITEM_VARIATION_TABEMONO_MONTBLANC"
0x2743428E937C282B,"ITEM_VARIATION_TABEMONO_PAN"
0x090643BF6CE661E9,"ITEM_VARIATION_TABEMONO_RICEBALL"
0x4EAFCDA3AD521AE6,"ITEM_VARIATION_TABEMONO_PASTA"
0x224B5725E8E4B377,"ITEM_VARIATION_TABEMONO_GRAPE"
0xC2C43411A5785926,"ITEM_VARIATION_TABEMONO_CANDY"
0xF2DA85EEB65A1A08,"ITEM_VARIATION_TABEMONO_LEMON"
0x18FE4602B36C238F,"ITEM_VARIATION_TABEMONO_FRIEDEGG"
0x6271372E7A2DA005,"ITEM_VARIATION_TABEMONO_APPLE"
0xB91F6D5B76E9F44C,"ITEM_VARIATION_TABEMONO_ROASTCHICKEN"
0xAAA33296590A6B69,"ITEM_VARIATION_TABEMONO_STEAK"
0x3C3D84874E2E2042,"ITEM_VARIATION_TABEMONO_STEAMEDBUN"
0xC56B35C7B9BEA511,"ITEM_VARIATION_TABEMONO_PIZZA"
0xFAB1F50DFDB61C43,"ITEM_VARIATION_TABEMONO_HAMBURGER"
0xB2726F1A99E4D93D,"ITEM_VARIATION_TABEMONO_PINEAPPLE"
0xCEA7857DEC65E40E,"ITEM_VARIATION_TABEMONO_DONUT"
0x4958C704D37D9DFE,"ITEM_VARIATION_TABEMONO_CHEESE"
0xF1BC24A7BC72B27C,"ITEM_VARIATION_TABEMONO_FRANKFURTER"
0x3C7D23FDD56BF27E,"ITEM_VARIATION_TABEMONO_PEACH"
0x10BF36BAAA4BDEB4,"ITEM_VARIATION_TABEMONO_DAISY"
0x540CB7A6CAAD3DFD,"ITEM_VARIATION_TABEMONO_GAMEWATCHAPPLE"
0x1FECCF400EA0453D,"ITEM_VARIATION_TABEMONO_NORMAL_TERM"
0x854AF8EB1A2C5852,"ITEM_VARIATION_BOX_OFFSET"
0xBF9E13718D30A782,"ITEM_VARIATION_BOX_WOOD"
0xF8029BADD6657A9E,"ITEM_VARIATION_BOX_FUTURE"
0xF6F937348CC915EA,"ITEM_VARIATION_BOX_PRESENT"
0xB2C219F5E8E652E6,"ITEM_VARIATION_BOX_TERM"
0x80A274655B48A4E8,"ITEM_VARIATION_CARRIERBOX_OFFSET"
0x9CFC896DAD261FD7,"ITEM_VARIATION_CARRIERBOX_WOOD"
0x174D19AA794784BE,"ITEM_VARIATION_CARRIERBOX_FUTURE"
0x96A0085BCF0E2535,"ITEM_VARIATION_CARRIERBOX_PRESENT"
0xCF39381D7907730D,"ITEM_VARIATION_CARRIERBOX_TERM"
0x0FD8922FFC577B6E,"ITEM_VARIATION_HEART_OFFSET"
0x84E48A48170FBD62,"ITEM_VARIATION_HEART_NORMAL"
0x7A6B6FA225B03C86,"ITEM_VARIATION_HEART_FULL"
0xE796AEE6EDE429C3,"ITEM_VARIATION_HEART_TERM"
0xB6B106DF08842AAA,"ITEM_VARIATION_BARREL_OFFSET"
0x004E4CB49E6E3D7B,"ITEM_VARIATION_BARREL_WOOD"
0xAD051A2BF8C0CF82,"ITEM_VARIATION_BARREL_FUTURE"
0xF3CEBB5F7F2515DD,"ITEM_VARIATION_BARREL_PRESENT"
0x67E0A5AB545D8F64,"ITEM_VARIATION_BARREL_TERM"
0xE2D1281C650DCF92,"ITEM_VARIATION_DRAGOON_OFFSET"
0x771DF28BBB513879,"ITEM_VARIATION_DRAGOON_PARTS_A"
0xBFFBBB05D351E6B6,"ITEM_VARIATION_DRAGOON_PARTS_B"
0x4868EC6AEDE491F8,"ITEM_VARIATION_DRAGOON_PARTS_C"
0x50AE21A0FF8299A6,"ITEM_VARIATION_DRAGOON_TERM"
0xC08012EB15FE4810,"ITEM_VARIATION_GENESIS_OFFSET"
0xC4293E58AC5E0AE2,"ITEM_VARIATION_GENESIS_PARTS_A"
0xBCEBEC48FF214B27,"ITEM_VARIATION_GENESIS_PARTS_B"
0x68F3C7614B8AF50E,"ITEM_VARIATION_GENESIS_PARTS_C"
0x2C940A4B3F5AC269,"ITEM_VARIATION_GENESIS_TERM"
0xCC3A715B90B8448F,"ITEM_VARIATION_PEACHDAIKON_OFFSET"
0xA09295D189B31EBB,"ITEM_VARIATION_PEACHDAIKON_1"
0x3F506FFE52D07F12,"ITEM_VARIATION_PEACHDAIKON_2"
0xACD65C7C4C4AD11C,"ITEM_VARIATION_PEACHDAIKON_3"
0xDBA0FF92873E5D5A,"ITEM_VARIATION_PEACHDAIKON_4"
0xF2227AE5B5AFD20D,"ITEM_VARIATION_PEACHDAIKON_5"
0x99F21528D82EBF4B,"ITEM_VARIATION_PEACHDAIKON_6"
0xC985C3A3AFC47E89,"ITEM_VARIATION_PEACHDAIKON_7"
0x152EDA68471DF247,"ITEM_VARIATION_PEACHDAIKON_8"
0xC2A23947AE2A63A7,"ITEM_VARIATION_PEACHDAIKON_TERM"
0x041C208C924338C8,"ITEM_VARIATION_DAISYDAIKON_OFFSET"
0x3F98F4BDFA269670,"ITEM_VARIATION_DAISYDAIKON_1"
0xB02135EE4E91EE97,"ITEM_VARIATION_DAISYDAIKON_2"
0xDD73D3EBA538DCCF,"ITEM_VARIATION_DAISYDAIKON_3"
0xFE8E2451BC3090B1,"ITEM_VARIATION_DAISYDAIKON_4"
0x097AF55514D078FF,"ITEM_VARIATION_DAISYDAIKON_5"
0x24AFB77E6521BEB5,"ITEM_VARIATION_DAISYDAIKON_6"
0xA7D361EBA7E534D2,"ITEM_VARIATION_DAISYDAIKON_7"
0x5426D74F08A6C0CC,"ITEM_VARIATION_DAISYDAIKON_8"
0x5B2B3DBB4B7E4439,"ITEM_VARIATION_DAISYDAIKON_TERM"
0xC2C3B50A53456E45,"ITEM_VARIATION_ST_FRUIT_OFFSET"
0x44E1E2D60D277DC6,"ITEM_VARIATION_ST_FRUIT_APPLE"
0x829D84F764D6F994,"ITEM_VARIATION_ST_FRUIT_DELICIOUS_APPLE"
0x0903BCF8AB177279,"ITEM_VARIATION_ST_FRUIT_PEAR"
0xCE8211A77898CA83,"ITEM_VARIATION_ST_FRUIT_DELICIOUS_PEAR"
0x780465A4B433521C,"ITEM_VARIATION_ST_FRUIT_ORANGE"
0x73ACB614ED3E4134,"ITEM_VARIATION_ST_FRUIT_DELICIOUS_ORANGE"
0x4F0F14260CFF802D,"ITEM_VARIATION_ST_FRUIT_PEACH"
0xC4C8E6BB8B847F28,"ITEM_VARIATION_ST_FRUIT_DELICIOUS_PEACH"
0xF42C4F405904862D,"ITEM_VARIATION_ST_FRUIT_CHERRY"
0x0BA82D59D829EBB2,"ITEM_VARIATION_ST_FRUIT_DELICIOUS_CHERRY"
0x7AE99E3521AB1BEE,"ITEM_VARIATION_ST_FRUIT_LEMON"
0x3DB2A82B95347C73,"ITEM_VARIATION_ST_FRUIT_MANGO"
0xBCACAFD169CE628F,"ITEM_VARIATION_ST_FRUIT_LYCHEE"
0xDFE0F7DBAFA28A0A,"ITEM_VARIATION_ST_FRUIT_BANANA"
0xDDD526CDF0F0F4E5,"ITEM_VARIATION_ST_FRUIT_TERM"
0xF70CF516D034C16E,"ITEM_VARIATION_ST_FRUITBOMB_OFFSET"
0x84A1926FB37E1FAB,"ITEM_VARIATION_ST_FRUITBOMB_DURIAN"
0x21E6D3C6A6F84126,"ITEM_VARIATION_ST_FRUITBOMB_COCONUT"
0x45DBC1DFD21EA56F,"ITEM_VARIATION_ST_FRUITBOMB_TERM"
0xCF32E49A719C174B,"ITEM_VARIATION_PELLET_OFFSET"
0x0A18C1D2ECCC398F,"ITEM_VARIATION_PELLET_RED1"
0x2B143246749AD9EE,"ITEM_VARIATION_PELLET_RED5"
0x3596F1C6277D0344,"ITEM_VARIATION_PELLET_RED10"
0xE66803D462B28825,"ITEM_VARIATION_PELLET_RED20"
0xD2E3D3EC5D4D60BC,"ITEM_VARIATION_PELLET_BLUE1"
0x3F1178A52D756D5D,"ITEM_VARIATION_PELLET_BLUE5"
0x92BCBC4A3FE060A5,"ITEM_VARIATION_PELLET_BLUE10"
0xBCA62FD96735CF9C,"ITEM_VARIATION_PELLET_BLUE20"
0xA620FC6E7F70056C,"ITEM_VARIATION_PELLET_YELLOW1"
0xA05EE5882F0670CF,"ITEM_VARIATION_PELLET_YELLOW5"
0xFBDEBC25CF85F6AC,"ITEM_VARIATION_PELLET_YELLOW10"
0x5261CCCAA348AF93,"ITEM_VARIATION_PELLET_YELLOW20"
0xCF7172B07A9C61F8,"ITEM_VARIATION_PELLET_TERM"
0x4759A910AF3CEF54,"ITEM_VARIATION_PELLET_RED_BEGIN"
0x03282F0B2850EB23,"ITEM_VARIATION_PELLET_RED_END"
0x14C30BA0E5B4BDED,"ITEM_VARIATION_PELLET_BLUE_BEGIN"
0x3F7641585A75C26F,"ITEM_VARIATION_PELLET_BLUE_END"
0x0F1AD791AAB4F89B,"ITEM_VARIATION_PELLET_YELLOW_BEGIN"
0x83BCA99EDAE67912,"ITEM_VARIATION_PELLET_YELLOW_END"
0xD5B5F0F8142AC645,"ITEM_VARIATION_BOMBHEI_OFFSET"
0xB0B218C2EECB200D,"ITEM_VARIATION_BOMBHEI_NORMAL"
0xDC0027C51BC05C7B,"ITEM_VARIATION_BOMBHEI_SUDDENDEATH"
0x7A28A905DCDF6871,"ITEM_VARIATION_BOMBHEI_TIMEBOMB"
0x9DDB670B41B2E2DB,"ITEM_VARIATION_BOMBHEI_EVENT"
0xACE9AC8A09FEE2D9,"ITEM_VARIATION_BOMBHEI_ADVENTURE"
0x9DC5581E186494A5,"ITEM_VARIATION_BOMBHEI_TERM"
0xE3EEEB70913537E5,"ITEM_VARIATION_SMARTBOMB_OFFSET"
0xB209A63AFAAC88FC,"ITEM_VARIATION_SMARTBOMB_NORMAL"
0x192E238A4496341D,"ITEM_VARIATION_SMARTBOMB_FINALSTAGE"
0x995F062C39DD9D61,"ITEM_VARIATION_SMARTBOMB_EVENTSTAGE"
0x18FC006CC1160F0E,"ITEM_VARIATION_SMARTBOMB_PLAYABLEROLL"
0x2306B80FFA7AD0B9,"ITEM_VARIATION_SMARTBOMB_TERM"
0x036C16E38BF44CED,"ITEM_VARIATION_CROSSBOMB_OFFSET"
0x578A99CF6547DCB2,"ITEM_VARIATION_CROSSBOMB_NORMAL"
0x09AB24D77243D4AF,"ITEM_VARIATION_CROSSBOMB_PLAYABLEROLL"
0xD8FA9F9AFB5562ED,"ITEM_VARIATION_CROSSBOMB_TERM"
0xF151026551569A4F,"ITEM_VARIATION_MURABITOFRUIT_OFFSET"
0xE817F65CA3CFA8E4,"ITEM_VARIATION_MURABITOFRUIT_APPLE"
0x8ECBAB42A8CE5FEA,"ITEM_VARIATION_MURABITOFRUIT_PEAR"
0x4663604C69818346,"ITEM_VARIATION_MURABITOFRUIT_PEACH"
0xF0D871C664B5CC3F,"ITEM_VARIATION_MURABITOFRUIT_ORANGE"
0x1A2BC44189BC6D6A,"ITEM_VARIATION_MURABITOFRUIT_CHERRY"
0x9350882008A537CC,"ITEM_VARIATION_MURABITOFRUIT_TERM"
0xBA0543E06FCFF997,"ITEM_VARIATION_ROBOTGYRO_OFFSET"
0xA53064884DDA773C,"ITEM_VARIATION_ROBOTGYRO_1P"
0xC02E966E60F4928A,"ITEM_VARIATION_ROBOTGYRO_2P"
0xA8AE5113DB3A4946,"ITEM_VARIATION_ROBOTGYRO_3P"
0x0FC9AFA50E446D71,"ITEM_VARIATION_ROBOTGYRO_4P"
0x4A971B1CBB87FB63,"ITEM_VARIATION_ROBOTGYRO_5P"
0xE00AFB565D989005,"ITEM_VARIATION_ROBOTGYRO_6P"
0x66A9079C8A6CE81C,"ITEM_VARIATION_ROBOTGYRO_7P"
0x330C03824899FB6A,"ITEM_VARIATION_ROBOTGYRO_8P"
0x087FD16A40D11D21,"ITEM_VARIATION_ROBOTGYRO_TERM"
0x1FD2FCECB941C232,"ITEM_VARIATION_ST_ICE_YASAI_OFFSET"
0x0A6B4B5380AC0841,"ITEM_VARIATION_ST_ICE_YASAI_CORN"
0xB267EED7EC33BB0F,"ITEM_VARIATION_ST_ICE_YASAI_HAKUSAI"
0x3D7E3D6F00BD1CD0,"ITEM_VARIATION_ST_ICE_YASAI_POTATO"
0x498D5C3AB3830576,"ITEM_VARIATION_ST_ICE_YASAI_PUMPKIN"
0x35899ECFB88A9A6E,"ITEM_VARIATION_ST_ICE_YASAI_TURNIP"
0xB58D52EA28BFE462,"ITEM_VARIATION_ST_ICE_YASAI_MUSHROOM"
0x376E36BB9C4FAB9D,"ITEM_VARIATION_ST_ICE_YASAI_CABBAGE"
0x08A4526D9719C9BF,"ITEM_VARIATION_ST_ICE_YASAI_CUCUMBER"
0x536C6D7C53D9C31B,"ITEM_VARIATION_ST_ICE_YASAI_EGGPLANT"
0xB9447CD0D74EDDD3,"ITEM_VARIATION_ST_ICE_YASAI_CARROT"
0xD8AA234F75664E3D,"ITEM_VARIATION_ST_ICE_YASAI_TERM"
0x27334E3249D8ED5F,"ITEM_VARIATION_PITFALL_OFFSET"
0x64888852A179DFAC,"ITEM_VARIATION_PITFALL_NORMAL"
0x2F6964CA49A1185A,"ITEM_VARIATION_PITFALL_LIOLEUS"
0x3034DB7C3B7D1992,"ITEM_VARIATION_PITFALL_TERM"
0xD1A8F3E771F3A67A,"ITEM_VARIATION_DEKU_OFFSET"
0xC259504970DAA743,"ITEM_VARIATION_DEKU_NORMAL"
0x3DE14A1890184026,"ITEM_VARIATION_DEKU_LIOLEUS"
0xF2FA5BB58EA76AE7,"ITEM_VARIATION_DEKU_TERM"
0x854CCE5020BDFE38,"ITEM_VARIATION_ROCKETBELT_OFFSET"
0xE3AB12B87173D678,"ITEM_VARIATION_ROCKETBELT_NORMAL"
0x66FEAB49595F1AC7,"ITEM_VARIATION_ROCKETBELT_ADVENTURE"
0x0513592EB6318DA1,"ITEM_VARIATION_ROCKETBELT_TERM"
0x4A3E585CD2E721A9,"ITEM_VARIATION_HAMMER_OFFSET"
0x3333870D22B6F56E,"ITEM_VARIATION_HAMMER_NORMAL"
0x34BC62C373C13B65,"ITEM_VARIATION_HAMMER_NO_HAZURE"
0x5F18CB952A6D9CB1,"ITEM_VARIATION_HAMMER_TERM"
0x39D76590B280F0B2,"ITEM_VARIATION_BOSS_COMMON_OFFSET"
0xE67B11C5EBAA4FCE,"ITEM_VARIATION_BOSS_COMMON_STANDARD"
0x72105B282FF3C077,"ITEM_VARIATION_BOSS_COMMON_TERM"
0x85922F4E9B42F457,"ITEM_VARIATION_MASTERHAND_OFFSET"
0x62421A2B1B8C4FF0,"ITEM_VARIATION_MASTERHAND_CRAZYHAND_STANDARD"
0xD76221A1427FD245,"ITEM_VARIATION_MASTERHAND_ADVENTURE1"
0xC38A7FAD6EF331A2,"ITEM_VARIATION_MASTERHAND_ADVENTURE2"
0x6C857B32C25A50FD,"ITEM_VARIATION_MASTERHAND_ADVENTURE3"
0x59B41910F2F4B5CE,"ITEM_VARIATION_MASTERHAND_TERM"
0xE873789B00032610,"ITEM_VARIATION_CRAZYHAND_OFFSET"
0x0705BD0EC77C587C,"ITEM_VARIATION_CRAZYHAND_MASTERHAND_STANDARD"
0x9C3ECD648EE32FBC,"ITEM_VARIATION_CRAZYHAND_ADVENTURE1"
0x7520793477080CBD,"ITEM_VARIATION_CRAZYHAND_ADVENTURE2"
0xFD84F8055EA6BCFC,"ITEM_VARIATION_CRAZYHAND_ADVENTURE3"
0x654C2BABB5B7B91B,"ITEM_VARIATION_CRAZYHAND_TERM"
0x65E7596112D3CC8D,"ITEM_VARIATION_DRACULA_OFFSET"
0x770F2AAAE3F8D56B,"ITEM_VARIATION_DRACULA_SOLO_DEBUG"
0xD388246B0E655564,"ITEM_VARIATION_DRACULA_TERM"
0xD6A19DB15F64115E,"ITEM_VARIATION_MARX_PLANT_BODY_OFFSET"
0xF1D0138204AE10C5,"ITEM_VARIATION_MARXPLANTBODY_MARXPLANTBODY_1"
0xEB15412EDB3D6CD5,"ITEM_VARIATION_MARXPLANTBODY_MARXPLANTBODY_2"
0xC9054D07473677C2,"ITEM_VARIATION_MARXPLANTBODY_MARXPLANTBODY_3"
0x877A0043631BB727,"ITEM_VARIATION_MARX_PLANT_BODY_TERM"
0x3D102C246C33C873,"ITEM_VARIATION_KIILA_OFFSET"
0x2781283914EE1C0F,"ITEM_VARIATION_KIILA_LIGHTMAP"
0xAE17EFBE8F5134AD,"ITEM_VARIATION_KIILA_FINALMAP"
0x4B1DEA2A8E7AEDD4,"ITEM_VARIATION_KIILA_DARZ"
0x857D2C22D38F2A93,"ITEM_VARIATION_KIILA_TERM"
0x7DC2402A386249C6,"ITEM_VARIATION_DARZ_OFFSET"
0x64D3C39BCFEC2BC7,"ITEM_VARIATION_DARZ_DARKMAP"
0xCE857CF70707735F,"ITEM_VARIATION_DARZ_FINALMAP"
0x224951566C8A95B1,"ITEM_VARIATION_DARZ_KIILA"
0xB35A679B437EE2CB,"ITEM_VARIATION_DARZ_TERM"
0x686EF6D99CA669A6,"ITEM_VARIATION_PLAYABLE_MASTERHAND_OFFSET"
0x0BB0C586D6C53E46,"ITEM_VARIATION_PLAYABLE_MASTERHAND_BONUS"
0x2C98DD82958ACD9F,"ITEM_VARIATION_PLAYABLE_MASTERHAND_KUMITE"
